MJ Guptill,114,2016,New Zealand,Australia
MJ Guptill,40,2011,New Zealand,Pakistan
LRPL Taylor,23,2011,New Zealand,Pakistan
KS Williamson,42,2011,New Zealand,Pakistan
MJ Guptill,39,2011,New Zealand,Pakistan
TG Southee,13,2011,New Zealand,Pakistan
BB McCullum,12,2011,New Zealand,Pakistan
SB Styris,46,2011,New Zealand,Pakistan
LRPL Taylor,6,2011,New Zealand,Pakistan
KS Williamson,15,2011,New Zealand,Pakistan
MJ Guptill,21,2011,New Zealand,Pakistan
SB Styris,11,2011,New Zealand,Pakistan
JEC Franklin,62,2011,New Zealand,Pakistan
NL McCullum,53,2011,New Zealand,Pakistan
DL Vettori,13,2011,New Zealand,Pakistan
BB McCullum,37,2011,New Zealand,Pakistan
LRPL Taylor,4,2011,New Zealand,Pakistan
JEC Franklin,16,2011,New Zealand,Pakistan
MJ Guptill,65,2011,New Zealand,Pakistan
NL McCullum,14,2011,New Zealand,Pakistan
BB McCullum,9,2011,New Zealand,Pakistan
SB Styris,9,2011,New Zealand,Pakistan
LRPL Taylor,69,2011,New Zealand,Pakistan
MJ Guptill,44,2011,New Zealand,Pakistan
SB Styris,58,2011,New Zealand,Pakistan
JEC Franklin,8,2011,New Zealand,Pakistan
NL McCullum,65,2011,New Zealand,Pakistan
BB McCullum,12,2011,New Zealand,Pakistan
LRPL Taylor,5,2011,New Zealand,Pakistan
NL McCullum,16,2010,New Zealand,Bangladesh
GD Elliott,0,2010,New Zealand,Bangladesh
DL Vettori,24,2010,New Zealand,Bangladesh
TG Southee,1,2010,New Zealand,Bangladesh
BB McCullum,61,2010,New Zealand,Bangladesh
LRPL Taylor,42,2010,New Zealand,Bangladesh
NL McCullum,2,2010,New Zealand,Bangladesh
GD Elliott,2,2010,New Zealand,Bangladesh
TG Southee,0,2010,New Zealand,Bangladesh
DL Vettori,9,2010,New Zealand,Bangladesh
BB McCullum,0,2010,New Zealand,Bangladesh
LRPL Taylor,62,2010,New Zealand,Bangladesh
KS Williamson,108,2010,New Zealand,Bangladesh
NL McCullum,33,2010,New Zealand,Bangladesh
GD Elliott,22,2010,New Zealand,Bangladesh
DL Vettori,8,2010,New Zealand,Bangladesh
BB McCullum,21,2010,New Zealand,Bangladesh
LRPL Taylor,3,2010,New Zealand,Bangladesh
NL McCullum,4,2010,New Zealand,Bangladesh
DL Vettori,43,2010,New Zealand,Bangladesh
BB McCullum,4,2010,New Zealand,Bangladesh
GD Elliott,59,2010,New Zealand,Bangladesh
KS Williamson,0,2010,New Zealand,Bangladesh
LRPL Taylor,3,2010,New Zealand,Bangladesh
MJ Guptill,70,2012,New Zealand,Zimbabwe
NL McCullum,30,2012,New Zealand,Zimbabwe
BB McCullum,3,2012,New Zealand,Zimbabwe
KS Williamson,35,2012,New Zealand,Zimbabwe
TG Southee,3,2012,New Zealand,Zimbabwe
MJ Guptill,77,2012,New Zealand,Zimbabwe
KS Williamson,4,2012,New Zealand,Zimbabwe
BB McCullum,20,2012,New Zealand,Zimbabwe
MJ Guptill,85,2012,New Zealand,Zimbabwe
KS Williamson,38,2012,New Zealand,Zimbabwe
NL McCullum,21,2012,New Zealand,Zimbabwe
BB McCullum,119,2012,New Zealand,Zimbabwe
MJ Guptill,7,2012,New Zealand,South Africa
KS Williamson,55,2012,New Zealand,South Africa
JEC Franklin,32,2012,New Zealand,South Africa
NL McCullum,15,2012,New Zealand,South Africa
TG Southee,4,2012,New Zealand,South Africa
BB McCullum,56,2012,New Zealand,South Africa
MJ Guptill,58,2012,New Zealand,South Africa
KS Williamson,13,2012,New Zealand,South Africa
JEC Franklin,6,2012,New Zealand,South Africa
TG Southee,28,2012,New Zealand,South Africa
BB McCullum,85,2012,New Zealand,South Africa
MJ Guptill,7,2012,New Zealand,South Africa
KS Williamson,22,2012,New Zealand,South Africa
JEC Franklin,36,2012,New Zealand,South Africa
NL McCullum,10,2012,New Zealand,South Africa
BB McCullum,47,2012,New Zealand,South Africa
MJ Guptill,74,2011,New Zealand,Zimbabwe
BB McCullum,39,2011,New Zealand,Zimbabwe
MJ Guptill,105,2011,New Zealand,Zimbabwe
KS Williamson,14,2011,New Zealand,Zimbabwe
JEC Franklin,1,2011,New Zealand,Zimbabwe
LRPL Taylor,11,2011,New Zealand,Zimbabwe
BB McCullum,87,2011,New Zealand,Zimbabwe
KS Williamson,100,2011,New Zealand,Zimbabwe
NL McCullum,1,2011,New Zealand,Zimbabwe
LRPL Taylor,119,2011,New Zealand,Zimbabwe
BB McCullum,18,2011,New Zealand,Zimbabwe
MJ Guptill,1,2012,New Zealand,West Indies
KS Williamson,24,2012,New Zealand,West Indies
TG Southee,9,2012,New Zealand,West Indies
MJ Guptill,51,2012,New Zealand,West Indies
KS Williamson,58,2012,New Zealand,West Indies
NL McCullum,1,2012,New Zealand,West Indies
TG Southee,2,2012,New Zealand,West Indies
MJ Guptill,11,2012,New Zealand,West Indies
KS Williamson,9,2012,New Zealand,West Indies
NL McCullum,50,2012,New Zealand,West Indies
TG Southee,17,2012,New Zealand,West Indies
NL McCullum,11,2012,New Zealand,West Indies
BB McCullum,10,2012,New Zealand,West Indies
KS Williamson,3,2012,New Zealand,West Indies
LRPL Taylor,110,2012,New Zealand,West Indies
TG Southee,3,2012,New Zealand,West Indies
MJ Guptill,0,2012,New Zealand,West Indies
BB McCullum,33,2012,New Zealand,West Indies
KS Williamson,69,2012,New Zealand,West Indies
LRPL Taylor,28,2012,New Zealand,West Indies
TG Southee,4,2012,New Zealand,West Indies
MJ Guptill,33,2012,New Zealand,West Indies
BB McCullum,5,2013,New Zealand,England
GD Elliott,27,2013,New Zealand,England
KS Williamson,0,2013,New Zealand,England
MJ Guptill,103,2013,New Zealand,England
JEC Franklin,16,2013,New Zealand,England
LRPL Taylor,54,2013,New Zealand,England
BB McCullum,40,2013,New Zealand,England
MJ Guptill,189,2013,New Zealand,England
KS Williamson,55,2013,New Zealand,England
LRPL Taylor,60,2013,New Zealand,England
BB McCullum,6,2013,New Zealand,England
MJ Guptill,38,2013,New Zealand,England
KS Williamson,19,2013,New Zealand,England
JEC Franklin,7,2013,New Zealand,England
NL McCullum,28,2013,New Zealand,England
TG Southee,15,2013,New Zealand,England
LRPL Taylor,71,2013,New Zealand,England
NL McCullum,24,2013,New Zealand,South Africa
GD Elliott,1,2013,New Zealand,South Africa
KS Williamson,5,2013,New Zealand,South Africa
JEC Franklin,47,2013,New Zealand,South Africa
BB McCullum,26,2013,New Zealand,South Africa
BB McCullum,17,2013,New Zealand,South Africa
NL McCullum,19,2013,New Zealand,South Africa
GD Elliott,48,2013,New Zealand,South Africa
MJ Guptill,0,2013,New Zealand,South Africa
KS Williamson,145,2013,New Zealand,South Africa
JEC Franklin,0,2013,New Zealand,South Africa
BB McCullum,13,2013,New Zealand,South Africa
NL McCullum,2,2013,New Zealand,South Africa
GD Elliott,54,2013,New Zealand,South Africa
MJ Guptill,5,2013,New Zealand,South Africa
KS Williamson,6,2013,New Zealand,South Africa
JEC Franklin,53,2013,New Zealand,South Africa
BB McCullum,69,2013,New Zealand,England
GD Elliott,22,2013,New Zealand,England
KS Williamson,74,2013,New Zealand,England
MJ Guptill,27,2013,New Zealand,England
JEC Franklin,3,2013,New Zealand,England
NL McCullum,14,2013,New Zealand,England
LRPL Taylor,22,2013,New Zealand,England
NL McCullum,7,2013,New Zealand,England
GD Elliott,23,2013,New Zealand,England
KS Williamson,33,2013,New Zealand,England
JEC Franklin,1,2013,New Zealand,England
TG Southee,2,2013,New Zealand,England
BB McCullum,74,2013,New Zealand,England
LRPL Taylor,100,2013,New Zealand,England
NL McCullum,4,2013,New Zealand,England
GD Elliott,24,2013,New Zealand,England
KS Williamson,7,2013,New Zealand,England
JEC Franklin,13,2013,New Zealand,England
TG Southee,5,2013,New Zealand,England
BB McCullum,79,2013,New Zealand,England
LRPL Taylor,28,2013,New Zealand,England
MJ Guptill,25,2013,New Zealand,Sri Lanka
NL McCullum,32,2013,New Zealand,Sri Lanka
DL Vettori,5,2013,New Zealand,Sri Lanka
BB McCullum,18,2013,New Zealand,Sri Lanka
KS Williamson,16,2013,New Zealand,Sri Lanka
JEC Franklin,6,2013,New Zealand,Sri Lanka
TG Southee,13,2013,New Zealand,Sri Lanka
LRPL Taylor,0,2013,New Zealand,Sri Lanka
BB McCullum,8,2013,New Zealand,England
MJ Guptill,9,2013,New Zealand,England
KS Williamson,67,2013,New Zealand,England
JEC Franklin,6,2013,New Zealand,England
NL McCullum,13,2013,New Zealand,England
LRPL Taylor,3,2013,New Zealand,England
JEC Franklin,35,2012,New Zealand,Sri Lanka
NL McCullum,16,2012,New Zealand,Sri Lanka
LRPL Taylor,72,2012,New Zealand,Sri Lanka
NL McCullum,22,2012,New Zealand,Sri Lanka
KS Williamson,5,2012,New Zealand,Sri Lanka
JEC Franklin,26,2012,New Zealand,Sri Lanka
LRPL Taylor,7,2012,New Zealand,Sri Lanka
BB McCullum,13,2012,New Zealand,Sri Lanka
NL McCullum,0,2012,New Zealand,Sri Lanka
KS Williamson,21,2012,New Zealand,Sri Lanka
JEC Franklin,21,2012,New Zealand,Sri Lanka
LRPL Taylor,6,2012,New Zealand,Sri Lanka
TG Southee,7,2012,New Zealand,Sri Lanka
BB McCullum,30,2012,New Zealand,Sri Lanka
BB McCullum,65,2015,New Zealand,Sri Lanka
GD Elliott,29,2015,New Zealand,Sri Lanka
MJ Guptill,49,2015,New Zealand,Sri Lanka
KS Williamson,57,2015,New Zealand,Sri Lanka
LRPL Taylor,14,2015,New Zealand,Sri Lanka
GD Elliott,29,2015,New Zealand,Scotland
KS Williamson,38,2015,New Zealand,Scotland
MJ Guptill,17,2015,New Zealand,Scotland
LRPL Taylor,9,2015,New Zealand,Scotland
BB McCullum,15,2015,New Zealand,Scotland
DL Vettori,8,2015,New Zealand,Scotland
BB McCullum,77,2015,New Zealand,England
KS Williamson,9,2015,New Zealand,England
MJ Guptill,22,2015,New Zealand,England
LRPL Taylor,5,2015,New Zealand,England
MJ Guptill,11,2015,New Zealand,Australia
LRPL Taylor,1,2015,New Zealand,Australia
DL Vettori,2,2015,New Zealand,Australia
BB McCullum,50,2015,New Zealand,Australia
GD Elliott,0,2015,New Zealand,Australia
KS Williamson,45,2015,New Zealand,Australia
TG Southee,0,2015,New Zealand,Australia
GD Elliott,19,2015,New Zealand,Afghanistan
MJ Guptill,57,2015,New Zealand,Afghanistan
KS Williamson,33,2015,New Zealand,Afghanistan
BB McCullum,42,2015,New Zealand,Afghanistan
LRPL Taylor,24,2015,New Zealand,Afghanistan
GD Elliott,39,2015,New Zealand,Bangladesh
MJ Guptill,105,2015,New Zealand,Bangladesh
KS Williamson,1,2015,New Zealand,Bangladesh
TG Southee,12,2015,New Zealand,Bangladesh
LRPL Taylor,56,2015,New Zealand,Bangladesh
DL Vettori,16,2015,New Zealand,Bangladesh
BB McCullum,8,2015,New Zealand,Bangladesh
GD Elliott,27,2015,New Zealand,West Indies
MJ Guptill,237,2015,New Zealand,West Indies
KS Williamson,33,2015,New Zealand,West Indies
DL Vettori,8,2015,New Zealand,West Indies
BB McCullum,12,2015,New Zealand,West Indies
LRPL Taylor,42,2015,New Zealand,West Indies
DL Vettori,7,2015,New Zealand,South Africa
GD Elliott,84,2015,New Zealand,South Africa
MJ Guptill,34,2015,New Zealand,South Africa
KS Williamson,6,2015,New Zealand,South Africa
BB McCullum,59,2015,New Zealand,South Africa
LRPL Taylor,30,2015,New Zealand,South Africa
GD Elliott,83,2015,New Zealand,Australia
KS Williamson,12,2015,New Zealand,Australia
MJ Guptill,15,2015,New Zealand,Australia
TG Southee,11,2015,New Zealand,Australia
DL Vettori,9,2015,New Zealand,Australia
BB McCullum,0,2015,New Zealand,Australia
LRPL Taylor,40,2015,New Zealand,Australia
KS Williamson,8,2013,New Zealand,West Indies
MJ Guptill,2,2013,New Zealand,West Indies
NL McCullum,47,2013,New Zealand,West Indies
BB McCullum,51,2013,New Zealand,West Indies
LRPL Taylor,3,2013,New Zealand,West Indies
MJ Guptill,1,2014,New Zealand,West Indies
BB McCullum,33,2014,New Zealand,West Indies
LRPL Taylor,9,2014,New Zealand,West Indies
KS Williamson,47,2014,New Zealand,West Indies
MJ Guptill,81,2014,New Zealand,West Indies
NL McCullum,9,2014,New Zealand,West Indies
BB McCullum,14,2014,New Zealand,West Indies
LRPL Taylor,49,2014,New Zealand,West Indies
MJ Guptill,6,2014,New Zealand,West Indies
KS Williamson,16,2014,New Zealand,West Indies
NL McCullum,18,2014,New Zealand,West Indies
TG Southee,9,2014,New Zealand,West Indies
BB McCullum,6,2014,New Zealand,West Indies
LRPL Taylor,9,2014,New Zealand,West Indies
KS Williamson,71,2014,New Zealand,India
MJ Guptill,8,2014,New Zealand,India
NL McCullum,2,2014,New Zealand,India
TG Southee,3,2014,New Zealand,India
BB McCullum,30,2014,New Zealand,India
LRPL Taylor,55,2014,New Zealand,India
MJ Guptill,44,2014,New Zealand,India
KS Williamson,77,2014,New Zealand,India
NL McCullum,1,2014,New Zealand,India
BB McCullum,0,2014,New Zealand,India
LRPL Taylor,57,2014,New Zealand,India
MJ Guptill,35,2014,New Zealand,India
KS Williamson,60,2014,New Zealand,India
BB McCullum,49,2014,New Zealand,India
LRPL Taylor,112,2014,New Zealand,India
MJ Guptill,16,2014,New Zealand,India
KS Williamson,88,2014,New Zealand,India
BB McCullum,23,2014,New Zealand,India
LRPL Taylor,102,2014,New Zealand,India
GD Elliott,71,2013,New Zealand,Bangladesh
NL McCullum,10,2013,New Zealand,Bangladesh
BB McCullum,0,2013,New Zealand,Bangladesh
TG Southee,0,2013,New Zealand,Bangladesh
LRPL Taylor,8,2013,New Zealand,Bangladesh
NL McCullum,25,2013,New Zealand,Bangladesh
BB McCullum,14,2013,New Zealand,Bangladesh
GD Elliott,14,2013,New Zealand,Bangladesh
TG Southee,0,2013,New Zealand,Bangladesh
LRPL Taylor,45,2013,New Zealand,Bangladesh
GD Elliott,3,2013,New Zealand,Bangladesh
LRPL Taylor,107,2013,New Zealand,Bangladesh
NL McCullum,32,2013,New Zealand,Sri Lanka
GD Elliott,7,2013,New Zealand,Sri Lanka
GD Elliott,3,2013,New Zealand,Sri Lanka
NL McCullum,35,2013,New Zealand,Sri Lanka
KS Williamson,10,2014,New Zealand,Pakistan
NL McCullum,13,2014,New Zealand,Pakistan
DL Vettori,27,2014,New Zealand,Pakistan
LRPL Taylor,105,2014,New Zealand,Pakistan
KS Williamson,70,2014,New Zealand,Pakistan
DL Vettori,13,2014,New Zealand,Pakistan
LRPL Taylor,2,2014,New Zealand,Pakistan
KS Williamson,46,2014,New Zealand,Pakistan
MJ Guptill,12,2014,New Zealand,Pakistan
NL McCullum,15,2014,New Zealand,Pakistan
LRPL Taylor,31,2014,New Zealand,Pakistan
KS Williamson,123,2014,New Zealand,Pakistan
MJ Guptill,58,2014,New Zealand,Pakistan
LRPL Taylor,26,2014,New Zealand,Pakistan
KS Williamson,97,2014,New Zealand,Pakistan
MJ Guptill,8,2014,New Zealand,Pakistan
LRPL Taylor,88,2014,New Zealand,Pakistan
GD Elliott,24,2015,New Zealand,England
MJ Guptill,22,2015,New Zealand,England
KS Williamson,45,2015,New Zealand,England
NL McCullum,5,2015,New Zealand,England
BB McCullum,10,2015,New Zealand,England
LRPL Taylor,57,2015,New Zealand,England
GD Elliott,32,2015,New Zealand,England
MJ Guptill,50,2015,New Zealand,England
KS Williamson,93,2015,New Zealand,England
BB McCullum,39,2015,New Zealand,England
LRPL Taylor,119,2015,New Zealand,England
GD Elliott,5,2015,New Zealand,England
MJ Guptill,2,2015,New Zealand,England
KS Williamson,118,2015,New Zealand,England
TG Southee,5,2015,New Zealand,England
LRPL Taylor,110,2015,New Zealand,England
BB McCullum,11,2015,New Zealand,England
BB McCullum,35,2015,New Zealand,England
GD Elliott,55,2015,New Zealand,England
MJ Guptill,53,2015,New Zealand,England
KS Williamson,90,2015,New Zealand,England
TG Southee,1,2015,New Zealand,England
LRPL Taylor,42,2015,New Zealand,England
BB McCullum,6,2015,New Zealand,England
GD Elliott,35,2015,New Zealand,England
MJ Guptill,67,2015,New Zealand,England
KS Williamson,50,2015,New Zealand,England
TG Southee,18,2015,New Zealand,England
LRPL Taylor,47,2015,New Zealand,England
MJ Guptill,5,2014,New Zealand,South Africa
NL McCullum,6,2014,New Zealand,South Africa
DL Vettori,0,2014,New Zealand,South Africa
BB McCullum,16,2014,New Zealand,South Africa
DL Vettori,1,2014,New Zealand,South Africa
MJ Guptill,11,2014,New Zealand,South Africa
TG Southee,5,2014,New Zealand,South Africa
BB McCullum,12,2014,New Zealand,South Africa
BB McCullum,51,2015,New Zealand,Sri Lanka
GD Elliott,1,2015,New Zealand,Sri Lanka
MJ Guptill,0,2015,New Zealand,Sri Lanka
KS Williamson,15,2015,New Zealand,Sri Lanka
NL McCullum,25,2015,New Zealand,Sri Lanka
MJ Guptill,10,2015,New Zealand,Sri Lanka
NL McCullum,13,2015,New Zealand,Sri Lanka
LRPL Taylor,34,2015,New Zealand,Sri Lanka
DL Vettori,7,2015,New Zealand,Sri Lanka
BB McCullum,117,2015,New Zealand,Sri Lanka
DL Vettori,7,2015,New Zealand,Sri Lanka
BB McCullum,11,2015,New Zealand,Sri Lanka
GD Elliott,44,2015,New Zealand,Sri Lanka
MJ Guptill,20,2015,New Zealand,Sri Lanka
KS Williamson,103,2015,New Zealand,Sri Lanka
LRPL Taylor,8,2015,New Zealand,Sri Lanka
BB McCullum,25,2015,New Zealand,Sri Lanka
GD Elliott,104,2015,New Zealand,Sri Lanka
KS Williamson,26,2015,New Zealand,Sri Lanka
MJ Guptill,0,2015,New Zealand,Sri Lanka
LRPL Taylor,20,2015,New Zealand,Sri Lanka
GD Elliott,21,2015,New Zealand,Sri Lanka
MJ Guptill,28,2015,New Zealand,Sri Lanka
KS Williamson,97,2015,New Zealand,Sri Lanka
DL Vettori,3,2015,New Zealand,Sri Lanka
BB McCullum,0,2015,New Zealand,Sri Lanka
LRPL Taylor,96,2015,New Zealand,Sri Lanka
GD Elliott,24,2015,New Zealand,Sri Lanka
MJ Guptill,0,2015,New Zealand,Sri Lanka
KS Williamson,54,2015,New Zealand,Sri Lanka
TG Southee,1,2015,New Zealand,Sri Lanka
DL Vettori,35,2015,New Zealand,Sri Lanka
LRPL Taylor,11,2015,New Zealand,Sri Lanka
BB McCullum,17,2015,New Zealand,Pakistan
GD Elliott,64,2015,New Zealand,Pakistan
MJ Guptill,39,2015,New Zealand,Pakistan
LRPL Taylor,59,2015,New Zealand,Pakistan
GD Elliott,28,2015,New Zealand,Pakistan
KS Williamson,112,2015,New Zealand,Pakistan
MJ Guptill,76,2015,New Zealand,Pakistan
NL McCullum,9,2015,New Zealand,Pakistan
BB McCullum,31,2015,New Zealand,Pakistan
LRPL Taylor,102,2015,New Zealand,Pakistan
GD Elliott,4,2015,New Zealand,South Africa
MJ Guptill,25,2015,New Zealand,South Africa
KS Williamson,47,2015,New Zealand,South Africa
NL McCullum,10,2015,New Zealand,South Africa
MJ Guptill,103,2015,New Zealand,South Africa
KS Williamson,7,2015,New Zealand,South Africa
GD Elliott,20,2015,New Zealand,South Africa
MJ Guptill,10,2015,New Zealand,South Africa
KS Williamson,39,2015,New Zealand,South Africa
GD Elliott,43,2015,New Zealand,Zimbabwe
MJ Guptill,11,2015,New Zealand,Zimbabwe
KS Williamson,97,2015,New Zealand,Zimbabwe
LRPL Taylor,112,2015,New Zealand,Zimbabwe
MJ Guptill,116,2015,New Zealand,Zimbabwe
GD Elliott,36,2015,New Zealand,Zimbabwe
MJ Guptill,42,2015,New Zealand,Zimbabwe
KS Williamson,90,2015,New Zealand,Zimbabwe
NL McCullum,25,2015,New Zealand,Zimbabwe
BB McCullum,55,2015,New Zealand,Sri Lanka
MJ Guptill,79,2015,New Zealand,Sri Lanka
LRPL Taylor,5,2015,New Zealand,Sri Lanka
MJ Guptill,93,2015,New Zealand,Sri Lanka
MJ Guptill,30,2015,New Zealand,Sri Lanka
KS Williamson,59,2015,New Zealand,Sri Lanka
LRPL Taylor,0,2015,New Zealand,Sri Lanka
TG Southee,18,2015,New Zealand,Sri Lanka
MJ Guptill,102,2016,New Zealand,Sri Lanka
KS Williamson,61,2016,New Zealand,Sri Lanka
LRPL Taylor,61,2016,New Zealand,Sri Lanka
MJ Guptill,11,2016,New Zealand,Pakistan
GD Elliott,0,2016,New Zealand,Pakistan
KS Williamson,10,2016,New Zealand,Pakistan
GD Elliott,21,2016,New Zealand,Australia
KS Williamson,0,2016,New Zealand,Australia
MJ Guptill,90,2016,New Zealand,Australia
BB McCullum,44,2016,New Zealand,Australia
GD Elliott,32,2016,New Zealand,Australia
KS Williamson,60,2016,New Zealand,Australia
MJ Guptill,31,2016,New Zealand,Australia
BB McCullum,28,2016,New Zealand,Australia
MJ Guptill,59,2016,New Zealand,Australia
BB McCullum,47,2016,New Zealand,Australia
GD Elliott,50,2016,New Zealand,Australia
KS Williamson,18,2016,New Zealand,Australia
GD Elliott,10,2016,New Zealand,Pakistan
KS Williamson,84,2016,New Zealand,Pakistan
MJ Guptill,82,2016,New Zealand,Pakistan
BB McCullum,0,2016,New Zealand,Pakistan
