Umar Akmal,17,2017,Pakistan,Australia
Shahid Afridi,34,2013,Pakistan,South Africa
Kamran Akmal,2,2013,Pakistan,South Africa
Younis Khan,30,2013,Pakistan,South Africa
Saeed Ajmal,0,2013,Pakistan,South Africa
Shoaib Malik,19,2013,Pakistan,South Africa
Mohammad Hafeez,31,2013,Pakistan,South Africa
Kamran Akmal,18,2013,Pakistan,South Africa
Younis Khan,32,2013,Pakistan,South Africa
Misbah-ul-Haq,57,2013,Pakistan,South Africa
Shoaib Malik,35,2013,Pakistan,South Africa
Mohammad Hafeez,57,2013,Pakistan,South Africa
Misbah-ul-Haq,28,2013,Pakistan,South Africa
Shahid Afridi,88,2013,Pakistan,South Africa
Kamran Akmal,30,2013,Pakistan,South Africa
Younis Khan,19,2013,Pakistan,South Africa
Saeed Ajmal,8,2013,Pakistan,South Africa
Shoaib Malik,4,2013,Pakistan,South Africa
Mohammad Hafeez,0,2013,Pakistan,South Africa
Saeed Ajmal,5,2013,Pakistan,South Africa
Kamran Akmal,11,2013,Pakistan,South Africa
Younis Khan,6,2013,Pakistan,South Africa
Shoaib Malik,19,2013,Pakistan,South Africa
Misbah-ul-Haq,80,2013,Pakistan,South Africa
Shahid Afridi,4,2013,Pakistan,South Africa
Mohammad Hafeez,5,2013,Pakistan,South Africa
Misbah-ul-Haq,24,2013,Pakistan,South Africa
Saeed Ajmal,1,2013,Pakistan,South Africa
Kamran Akmal,48,2013,Pakistan,South Africa
Younis Khan,29,2013,Pakistan,South Africa
Shoaib Malik,28,2013,Pakistan,South Africa
Shahid Afridi,0,2013,Pakistan,South Africa
Saeed Ajmal,8,2012,Pakistan,Australia
Mohammad Hafeez,4,2012,Pakistan,Australia
Misbah-ul-Haq,26,2012,Pakistan,Australia
Umar Akmal,52,2012,Pakistan,Australia
Kamran Akmal,4,2012,Pakistan,Australia
Shahid Afridi,0,2012,Pakistan,Australia
Mohammad Hafeez,23,2012,Pakistan,Australia
Misbah-ul-Haq,35,2012,Pakistan,Australia
Mohammad Hafeez,78,2012,Pakistan,Australia
Misbah-ul-Haq,25,2012,Pakistan,Australia
Umar Akmal,0,2012,Pakistan,Australia
Kamran Akmal,2,2012,Pakistan,Australia
Shahid Afridi,7,2012,Pakistan,Australia
Mohammad Hafeez,4,2013,Pakistan,West Indies
Misbah-ul-Haq,96,2013,Pakistan,West Indies
Saeed Ajmal,2,2013,Pakistan,West Indies
Kamran Akmal,2,2013,Pakistan,West Indies
Shoaib Malik,0,2013,Pakistan,West Indies
Kamran Akmal,0,2013,Pakistan,South Africa
Mohammad Hafeez,7,2013,Pakistan,South Africa
Saeed Ajmal,5,2013,Pakistan,South Africa
Shoaib Malik,8,2013,Pakistan,South Africa
Misbah-ul-Haq,55,2013,Pakistan,South Africa
Mohammad Hafeez,27,2013,Pakistan,India
Misbah-ul-Haq,22,2013,Pakistan,India
Saeed Ajmal,5,2013,Pakistan,India
Kamran Akmal,21,2013,Pakistan,India
Shoaib Malik,17,2013,Pakistan,India
Mohammad Hafeez,0,2012,Pakistan,India
Misbah-ul-Haq,16,2012,Pakistan,India
Younis Khan,58,2012,Pakistan,India
Shoaib Malik,34,2012,Pakistan,India
Mohammad Hafeez,76,2013,Pakistan,India
Misbah-ul-Haq,2,2013,Pakistan,India
Saeed Ajmal,7,2013,Pakistan,India
Kamran Akmal,0,2013,Pakistan,India
Younis Khan,10,2013,Pakistan,India
Shoaib Malik,24,2013,Pakistan,India
Saeed Ajmal,1,2013,Pakistan,India
Younis Khan,6,2013,Pakistan,India
Umar Akmal,25,2013,Pakistan,India
Mohammad Hafeez,21,2013,Pakistan,India
Misbah-ul-Haq,39,2013,Pakistan,India
Kamran Akmal,0,2013,Pakistan,India
Shoaib Malik,5,2013,Pakistan,India
Mohammad Hafeez,18,2013,Pakistan,Scotland
Misbah-ul-Haq,83,2013,Pakistan,Scotland
Saeed Ajmal,28,2013,Pakistan,Scotland
Kamran Akmal,12,2013,Pakistan,Scotland
Mohammad Hafeez,2,2013,Pakistan,Ireland
Misbah-ul-Haq,24,2013,Pakistan,Ireland
Shoaib Malik,43,2013,Pakistan,Ireland
Kamran Akmal,81,2013,Pakistan,Ireland
Ahmed Shehzad,5,2013,Pakistan,West Indies
Saeed Ajmal,15,2013,Pakistan,West Indies
Umar Akmal,19,2013,Pakistan,West Indies
Mohammad Hafeez,1,2013,Pakistan,West Indies
Misbah-ul-Haq,52,2013,Pakistan,West Indies
Shahid Afridi,76,2013,Pakistan,West Indies
Umar Akmal,50,2013,Pakistan,West Indies
Ahmed Shehzad,19,2013,Pakistan,West Indies
Mohammad Hafeez,20,2013,Pakistan,West Indies
Misbah-ul-Haq,17,2013,Pakistan,West Indies
Saeed Ajmal,1,2013,Pakistan,West Indies
Shahid Afridi,5,2013,Pakistan,West Indies
Umar Akmal,29,2013,Pakistan,West Indies
Ahmed Shehzad,14,2013,Pakistan,West Indies
Mohammad Hafeez,59,2013,Pakistan,West Indies
Misbah-ul-Haq,53,2013,Pakistan,West Indies
Shahid Afridi,7,2013,Pakistan,West Indies
Ahmed Shehzad,64,2013,Pakistan,West Indies
Mohammad Hafeez,11,2013,Pakistan,West Indies
Misbah-ul-Haq,63,2013,Pakistan,West Indies
Saeed Ajmal,1,2013,Pakistan,West Indies
Shahid Afridi,13,2013,Pakistan,West Indies
Umar Akmal,37,2013,Pakistan,West Indies
Ahmed Shehzad,58,2013,Pakistan,South Africa
Umar Akmal,18,2013,Pakistan,South Africa
Saeed Ajmal,1,2013,Pakistan,South Africa
Mohammad Hafeez,28,2013,Pakistan,South Africa
Misbah-ul-Haq,31,2013,Pakistan,South Africa
Shahid Afridi,9,2013,Pakistan,South Africa
Ahmed Shehzad,58,2013,Pakistan,South Africa
Saeed Ajmal,0,2013,Pakistan,South Africa
Umar Akmal,18,2013,Pakistan,South Africa
Mohammad Hafeez,26,2013,Pakistan,South Africa
Misbah-ul-Haq,25,2013,Pakistan,South Africa
Shahid Afridi,26,2013,Pakistan,South Africa
Ahmed Shehzad,32,2013,Pakistan,South Africa
Mohammad Hafeez,15,2013,Pakistan,South Africa
Misbah-ul-Haq,19,2013,Pakistan,South Africa
Umar Akmal,7,2013,Pakistan,South Africa
Saeed Ajmal,1,2013,Pakistan,South Africa
Shahid Afridi,6,2013,Pakistan,South Africa
Ahmed Shehzad,43,2013,Pakistan,South Africa
Mohammad Hafeez,33,2013,Pakistan,South Africa
Misbah-ul-Haq,65,2013,Pakistan,South Africa
Umar Akmal,22,2013,Pakistan,South Africa
Saeed Ajmal,0,2013,Pakistan,South Africa
Shahid Afridi,3,2013,Pakistan,South Africa
Ahmed Shehzad,2,2013,Pakistan,South Africa
Mohammad Hafeez,6,2013,Pakistan,South Africa
Umar Akmal,30,2013,Pakistan,South Africa
Misbah-ul-Haq,18,2013,Pakistan,South Africa
Saeed Ajmal,1,2013,Pakistan,South Africa
Shahid Afridi,9,2013,Pakistan,South Africa
Younis Khan,6,2015,Pakistan,India
Ahmed Shehzad,47,2015,Pakistan,India
Misbah-ul-Haq,76,2015,Pakistan,India
Umar Akmal,0,2015,Pakistan,India
Shahid Afridi,22,2015,Pakistan,India
Umar Akmal,59,2015,Pakistan,West Indies
Ahmed Shehzad,1,2015,Pakistan,West Indies
Misbah-ul-Haq,7,2015,Pakistan,West Indies
Younis Khan,0,2015,Pakistan,West Indies
Shahid Afridi,28,2015,Pakistan,West Indies
Ahmed Shehzad,0,2015,Pakistan,Zimbabwe
Misbah-ul-Haq,73,2015,Pakistan,Zimbabwe
Umar Akmal,33,2015,Pakistan,Zimbabwe
Shahid Afridi,0,2015,Pakistan,Zimbabwe
Ahmed Shehzad,93,2015,Pakistan,United Arab Emirates
Misbah-ul-Haq,65,2015,Pakistan,United Arab Emirates
Umar Akmal,19,2015,Pakistan,United Arab Emirates
Shahid Afridi,21,2015,Pakistan,United Arab Emirates
Younis Khan,37,2015,Pakistan,South Africa
Ahmed Shehzad,18,2015,Pakistan,South Africa
Umar Akmal,13,2015,Pakistan,South Africa
Misbah-ul-Haq,56,2015,Pakistan,South Africa
Shahid Afridi,22,2015,Pakistan,South Africa
Umar Akmal,20,2015,Pakistan,Ireland
Ahmed Shehzad,63,2015,Pakistan,Ireland
Misbah-ul-Haq,39,2015,Pakistan,Ireland
Ahmed Shehzad,5,2015,Pakistan,Australia
Umar Akmal,20,2015,Pakistan,Australia
Misbah-ul-Haq,34,2015,Pakistan,Australia
Shahid Afridi,23,2015,Pakistan,Australia
Ahmed Shehzad,11,2013,Pakistan,Sri Lanka
Mohammad Hafeez,122,2013,Pakistan,Sri Lanka
Umar Akmal,9,2013,Pakistan,Sri Lanka
Shahid Afridi,34,2013,Pakistan,Sri Lanka
Ahmed Shehzad,124,2013,Pakistan,Sri Lanka
Mohammad Hafeez,32,2013,Pakistan,Sri Lanka
Misbah-ul-Haq,59,2013,Pakistan,Sri Lanka
Shahid Afridi,30,2013,Pakistan,Sri Lanka
Ahmed Shehzad,81,2013,Pakistan,Sri Lanka
Mohammad Hafeez,140,2013,Pakistan,Sri Lanka
Umar Akmal,23,2013,Pakistan,Sri Lanka
Misbah-ul-Haq,40,2013,Pakistan,Sri Lanka
Shahid Afridi,2,2013,Pakistan,Sri Lanka
Ahmed Shehzad,44,2013,Pakistan,Sri Lanka
Mohammad Hafeez,113,2013,Pakistan,Sri Lanka
Saeed Ajmal,8,2013,Pakistan,Sri Lanka
Ahmed Shehzad,17,2013,Pakistan,Sri Lanka
Mohammad Hafeez,41,2013,Pakistan,Sri Lanka
Misbah-ul-Haq,51,2013,Pakistan,Sri Lanka
Umar Akmal,20,2013,Pakistan,Sri Lanka
Ahmed Shehzad,24,2013,Pakistan,Zimbabwe
Mohammad Hafeez,70,2013,Pakistan,Zimbabwe
Saeed Ajmal,3,2013,Pakistan,Zimbabwe
Misbah-ul-Haq,83,2013,Pakistan,Zimbabwe
Shahid Afridi,11,2013,Pakistan,Zimbabwe
Ahmed Shehzad,5,2013,Pakistan,Zimbabwe
Mohammad Hafeez,136,2013,Pakistan,Zimbabwe
Misbah-ul-Haq,3,2013,Pakistan,Zimbabwe
Shahid Afridi,39,2013,Pakistan,Zimbabwe
Ahmed Shehzad,54,2013,Pakistan,Zimbabwe
Mohammad Hafeez,26,2013,Pakistan,Zimbabwe
Misbah-ul-Haq,67,2013,Pakistan,Zimbabwe
Shahid Afridi,7,2013,Pakistan,Zimbabwe
Saeed Ajmal,3,2013,Pakistan,South Africa
Ahmed Shehzad,35,2013,Pakistan,South Africa
Mohammad Hafeez,5,2013,Pakistan,South Africa
Misbah-ul-Haq,13,2013,Pakistan,South Africa
Umar Akmal,0,2013,Pakistan,South Africa
Shahid Afridi,26,2013,Pakistan,South Africa
Saeed Ajmal,0,2013,Pakistan,South Africa
Ahmed Shehzad,102,2013,Pakistan,South Africa
Mohammad Hafeez,8,2013,Pakistan,South Africa
Misbah-ul-Haq,12,2013,Pakistan,South Africa
Umar Akmal,42,2013,Pakistan,South Africa
Shahid Afridi,11,2013,Pakistan,South Africa
Saeed Ajmal,0,2013,Pakistan,South Africa
Ahmed Shehzad,0,2013,Pakistan,South Africa
Misbah-ul-Haq,79,2013,Pakistan,South Africa
Umar Akmal,5,2013,Pakistan,South Africa
Umar Akmal,74,2014,Pakistan,Sri Lanka
Ahmed Shehzad,28,2014,Pakistan,Sri Lanka
Mohammad Hafeez,18,2014,Pakistan,Sri Lanka
Misbah-ul-Haq,73,2014,Pakistan,Sri Lanka
Saeed Ajmal,10,2014,Pakistan,Sri Lanka
Shahid Afridi,4,2014,Pakistan,Sri Lanka
Saeed Ajmal,1,2014,Pakistan,Afghanistan
Ahmed Shehzad,50,2014,Pakistan,Afghanistan
Mohammad Hafeez,10,2014,Pakistan,Afghanistan
Umar Akmal,102,2014,Pakistan,Afghanistan
Shahid Afridi,6,2014,Pakistan,Afghanistan
Umar Akmal,4,2014,Pakistan,India
Ahmed Shehzad,42,2014,Pakistan,India
Mohammad Hafeez,75,2014,Pakistan,India
Misbah-ul-Haq,1,2014,Pakistan,India
Shahid Afridi,34,2014,Pakistan,India
Saeed Ajmal,0,2014,Pakistan,India
Umar Akmal,14,2014,Pakistan,Bangladesh
Ahmed Shehzad,103,2014,Pakistan,Bangladesh
Mohammad Hafeez,52,2014,Pakistan,Bangladesh
Misbah-ul-Haq,4,2014,Pakistan,Bangladesh
Shahid Afridi,59,2014,Pakistan,Bangladesh
Ahmed Shehzad,5,2014,Pakistan,Sri Lanka
Mohammad Hafeez,3,2014,Pakistan,Sri Lanka
Misbah-ul-Haq,65,2014,Pakistan,Sri Lanka
Umar Akmal,59,2014,Pakistan,Sri Lanka
Ahmed Shehzad,4,2014,Pakistan,Australia
Misbah-ul-Haq,0,2014,Pakistan,Australia
Umar Akmal,46,2014,Pakistan,Australia
Shahid Afridi,5,2014,Pakistan,Australia
Ahmed Shehzad,61,2014,Pakistan,Australia
Umar Akmal,5,2014,Pakistan,Australia
Misbah-ul-Haq,15,2014,Pakistan,Australia
Shahid Afridi,2,2014,Pakistan,Australia
Ahmed Shehzad,26,2014,Pakistan,Australia
Shahid Afridi,6,2014,Pakistan,Australia
Ahmed Shehzad,28,2014,Pakistan,New Zealand
Mohammad Hafeez,6,2014,Pakistan,New Zealand
Misbah-ul-Haq,13,2014,Pakistan,New Zealand
Shahid Afridi,61,2014,Pakistan,New Zealand
Younis Khan,4,2014,Pakistan,New Zealand
Ahmed Shehzad,0,2014,Pakistan,New Zealand
Mohammad Hafeez,76,2014,Pakistan,New Zealand
Younis Khan,6,2014,Pakistan,New Zealand
Misbah-ul-Haq,47,2014,Pakistan,New Zealand
Shahid Afridi,27,2014,Pakistan,New Zealand
Ahmed Shehzad,113,2014,Pakistan,New Zealand
Mohammad Hafeez,33,2014,Pakistan,New Zealand
Shahid Afridi,55,2014,Pakistan,New Zealand
Umar Akmal,0,2014,Pakistan,New Zealand
Younis Khan,35,2014,Pakistan,New Zealand
Ahmed Shehzad,0,2014,Pakistan,New Zealand
Mohammad Hafeez,3,2014,Pakistan,New Zealand
Umar Akmal,29,2014,Pakistan,New Zealand
Younis Khan,103,2014,Pakistan,New Zealand
Shahid Afridi,49,2014,Pakistan,New Zealand
Ahmed Shehzad,54,2014,Pakistan,New Zealand
Shahid Afridi,13,2014,Pakistan,New Zealand
Umar Akmal,6,2014,Pakistan,New Zealand
Younis Khan,12,2014,Pakistan,New Zealand
Ahmed Shehzad,49,2014,Pakistan,Sri Lanka
Mohammad Hafeez,21,2014,Pakistan,Sri Lanka
Umar Akmal,15,2014,Pakistan,Sri Lanka
Misbah-ul-Haq,13,2014,Pakistan,Sri Lanka
Younis Khan,3,2014,Pakistan,Sri Lanka
Shahid Afridi,14,2014,Pakistan,Sri Lanka
Ahmed Shehzad,56,2014,Pakistan,Sri Lanka
Mohammad Hafeez,62,2014,Pakistan,Sri Lanka
Umar Akmal,1,2014,Pakistan,Sri Lanka
Misbah-ul-Haq,36,2014,Pakistan,Sri Lanka
Shahid Afridi,17,2014,Pakistan,Sri Lanka
Saeed Ajmal,6,2014,Pakistan,Sri Lanka
Ahmed Shehzad,10,2014,Pakistan,Sri Lanka
Mohammad Hafeez,1,2014,Pakistan,Sri Lanka
Misbah-ul-Haq,18,2014,Pakistan,Sri Lanka
Umar Akmal,7,2014,Pakistan,Sri Lanka
Shahid Afridi,2,2014,Pakistan,Sri Lanka
Ahmed Shehzad,15,2015,Pakistan,New Zealand
Mohammad Hafeez,0,2015,Pakistan,New Zealand
Shahid Afridi,67,2015,Pakistan,New Zealand
Umar Akmal,13,2015,Pakistan,New Zealand
Younis Khan,9,2015,Pakistan,New Zealand
Misbah-ul-Haq,58,2015,Pakistan,New Zealand
Ahmed Shehzad,55,2015,Pakistan,New Zealand
Mohammad Hafeez,86,2015,Pakistan,New Zealand
Misbah-ul-Haq,45,2015,Pakistan,New Zealand
Umar Akmal,4,2015,Pakistan,New Zealand
Younis Khan,11,2015,Pakistan,New Zealand
Shahid Afridi,11,2015,Pakistan,New Zealand
Mohammad Hafeez,4,2015,Pakistan,Bangladesh
Saeed Ajmal,0,2015,Pakistan,Bangladesh
Mohammad Hafeez,0,2015,Pakistan,Bangladesh
Mohammad Hafeez,4,2015,Pakistan,Bangladesh
Ahmed Shehzad,29,2015,Pakistan,Sri Lanka
Mohammad Hafeez,103,2015,Pakistan,Sri Lanka
Shoaib Malik,55,2015,Pakistan,Sri Lanka
Ahmed Shehzad,30,2015,Pakistan,Sri Lanka
Mohammad Hafeez,9,2015,Pakistan,Sri Lanka
Shoaib Malik,51,2015,Pakistan,Sri Lanka
Ahmed Shehzad,44,2015,Pakistan,Sri Lanka
Mohammad Hafeez,54,2015,Pakistan,Sri Lanka
Shoaib Malik,42,2015,Pakistan,Sri Lanka
Ahmed Shehzad,95,2015,Pakistan,Sri Lanka
Mohammad Hafeez,70,2015,Pakistan,Sri Lanka
Shoaib Malik,29,2015,Pakistan,Sri Lanka
Ahmed Shehzad,18,2015,Pakistan,Sri Lanka
Mohammad Hafeez,37,2015,Pakistan,Sri Lanka
Shoaib Malik,11,2015,Pakistan,Sri Lanka
Shoaib Malik,112,2015,Pakistan,Zimbabwe
Mohammad Hafeez,86,2015,Pakistan,Zimbabwe
Mohammad Hafeez,15,2015,Pakistan,Zimbabwe
Shoaib Malik,36,2015,Pakistan,Zimbabwe
Mohammad Hafeez,102,2015,Pakistan,England
Younis Khan,9,2015,Pakistan,England
Shoaib Malik,26,2015,Pakistan,England
Mohammad Hafeez,0,2015,Pakistan,England
Shoaib Malik,13,2015,Pakistan,England
Mohammad Hafeez,45,2015,Pakistan,England
Shoaib Malik,16,2015,Pakistan,England
Ahmed Shehzad,13,2015,Pakistan,England
Mohammad Hafeez,37,2015,Pakistan,England
Shoaib Malik,52,2015,Pakistan,England
Mohammad Hafeez,37,2016,Pakistan,Ireland
Shoaib Malik,57,2016,Pakistan,Ireland
Mohammad Hafeez,11,2016,Pakistan,England
Shoaib Malik,17,2016,Pakistan,England
Shoaib Malik,28,2016,Pakistan,England
Shoaib Malik,1,2016,Pakistan,England
Shoaib Malik,77,2016,Pakistan,England
Ahmed Shehzad,13,2016,Pakistan,New Zealand
Mohammad Hafeez,42,2016,Pakistan,New Zealand
Ahmed Shehzad,12,2016,Pakistan,New Zealand
Mohammad Hafeez,76,2016,Pakistan,New Zealand
Shoaib Malik,32,2016,Pakistan,New Zealand
Ahmed Shehzad,12,2015,Pakistan,Zimbabwe
Mohammad Hafeez,10,2015,Pakistan,Zimbabwe
Shoaib Malik,31,2015,Pakistan,Zimbabwe
Mohammad Hafeez,27,2015,Pakistan,Zimbabwe
Shoaib Malik,96,2015,Pakistan,Zimbabwe
Ahmed Shehzad,32,2015,Pakistan,Zimbabwe
Mohammad Hafeez,13,2015,Pakistan,Zimbabwe
Shoaib Malik,34,2015,Pakistan,Zimbabwe
