R Ashwin,1,2017,South Africa,India
JA Morkel,40,2009,South Africa,Australia
J Botha,4,2009,South Africa,Australia
AB de Villiers,5,2009,South Africa,Australia
ND McKenzie,27,2009,South Africa,Australia
AB de Villiers,82,2009,South Africa,Australia
JH Kallis,13,2009,South Africa,Australia
HH Gibbs,38,2009,South Africa,Australia
HM Amla,80,2009,South Africa,Australia
VB van Jaarsveld,5,2009,South Africa,Australia
AB de Villiers,60,2009,South Africa,Australia
JP Duminy,60,2009,South Africa,Australia
HM Amla,97,2009,South Africa,Australia
HH Gibbs,7,2009,South Africa,Australia
J Botha,14,2009,South Africa,Australia
JA Morkel,14,2009,South Africa,Australia
ND McKenzie,10,2009,South Africa,Australia
MV Boucher,57,2008,South Africa,Kenya
AB de Villiers,11,2008,South Africa,Kenya
JP Duminy,90,2008,South Africa,Kenya
HM Amla,7,2008,South Africa,Kenya
HH Gibbs,44,2008,South Africa,Kenya
JL Ontong,19,2008,South Africa,Kenya
JH Kallis,71,2008,South Africa,Kenya
J Botha,6,2008,South Africa,Kenya
JA Morkel,1,2008,South Africa,Kenya
MV Boucher,30,2009,South Africa,England
AN Petersen,64,2009,South Africa,England
AB de Villiers,2,2009,South Africa,England
JP Duminy,41,2009,South Africa,England
HM Amla,57,2009,South Africa,England
GC Smith,12,2009,South Africa,England
DW Steyn,12,2009,South Africa,England
JA Morkel,6,2009,South Africa,England
R McLaren,5,2009,South Africa,England
RE van der Merwe,5,2009,South Africa,England
MV Boucher,22,2009,South Africa,England
AN Petersen,51,2009,South Africa,England
AB de Villiers,121,2009,South Africa,England
JP Duminy,6,2009,South Africa,England
HM Amla,86,2009,South Africa,England
GC Smith,54,2009,South Africa,England
R McLaren,0,2009,South Africa,England
MV Boucher,13,2009,South Africa,England
AN Petersen,51,2009,South Africa,England
AB de Villiers,22,2009,South Africa,England
JP Duminy,6,2009,South Africa,England
HM Amla,11,2009,South Africa,England
GC Smith,2,2009,South Africa,England
M Morkel,7,2009,South Africa,England
WD Parnell,1,2009,South Africa,England
J Botha,1,2009,South Africa,England
R McLaren,0,2009,South Africa,England
MV Boucher,26,2009,South Africa,Sri Lanka
AB de Villiers,24,2009,South Africa,Sri Lanka
JH Kallis,41,2009,South Africa,Sri Lanka
HM Amla,2,2009,South Africa,Sri Lanka
GC Smith,58,2009,South Africa,Sri Lanka
JP Duminy,0,2009,South Africa,Sri Lanka
RE van der Merwe,3,2009,South Africa,Sri Lanka
J Botha,21,2009,South Africa,Sri Lanka
JA Morkel,29,2009,South Africa,Sri Lanka
AB de Villiers,70,2009,South Africa,New Zealand
HM Amla,38,2009,South Africa,New Zealand
JH Kallis,36,2009,South Africa,New Zealand
JA Morkel,19,2009,South Africa,New Zealand
MV Boucher,28,2009,South Africa,New Zealand
GC Smith,7,2009,South Africa,New Zealand
JP Duminy,11,2009,South Africa,New Zealand
JH Kallis,12,2009,South Africa,England
JP Duminy,24,2009,South Africa,England
HH Gibbs,22,2009,South Africa,England
J Botha,0,2009,South Africa,England
AB de Villiers,36,2009,South Africa,England
GC Smith,141,2009,South Africa,England
RE van der Merwe,0,2009,South Africa,England
WD Parnell,10,2009,South Africa,England
JA Morkel,17,2009,South Africa,England
DW Steyn,17,2009,South Africa,England
MV Boucher,8,2009,South Africa,England
MV Boucher,18,2009,South Africa,Zimbabwe
AN Petersen,39,2009,South Africa,Zimbabwe
AB de Villiers,51,2009,South Africa,Zimbabwe
HM Amla,80,2009,South Africa,Zimbabwe
GC Smith,35,2009,South Africa,Zimbabwe
JA Morkel,50,2009,South Africa,Zimbabwe
R McLaren,6,2009,South Africa,Zimbabwe
MV Boucher,31,2009,South Africa,Zimbabwe
AN Petersen,13,2009,South Africa,Zimbabwe
AB de Villiers,5,2009,South Africa,Zimbabwe
JP Duminy,111,2009,South Africa,Zimbabwe
GC Smith,53,2009,South Africa,Zimbabwe
JH Kallis,81,2009,South Africa,Zimbabwe
JA Morkel,14,2009,South Africa,Zimbabwe
JH Kallis,4,2011,South Africa,West Indies
AB de Villiers,107,2011,South Africa,West Indies
HM Amla,14,2011,South Africa,West Indies
GC Smith,45,2011,South Africa,West Indies
JP Duminy,42,2011,South Africa,West Indies
JH Kallis,2,2011,South Africa,Netherlands
AB de Villiers,134,2011,South Africa,Netherlands
JP Duminy,40,2011,South Africa,Netherlands
HM Amla,113,2011,South Africa,Netherlands
GC Smith,20,2011,South Africa,Netherlands
F du Plessis,18,2011,South Africa,Netherlands
AB de Villiers,25,2011,South Africa,England
JH Kallis,15,2011,South Africa,England
Imran Tahir,1,2011,South Africa,England
RJ Peterson,3,2011,South Africa,England
F du Plessis,17,2011,South Africa,England
DW Steyn,20,2011,South Africa,England
M Morkel,1,2011,South Africa,England
JP Duminy,0,2011,South Africa,England
HM Amla,42,2011,South Africa,England
GC Smith,22,2011,South Africa,England
MN van Wyk,13,2011,South Africa,England
J Botha,23,2011,South Africa,India
AB de Villiers,52,2011,South Africa,India
GC Smith,16,2011,South Africa,India
MN van Wyk,5,2011,South Africa,India
RJ Peterson,18,2011,South Africa,India
JH Kallis,69,2011,South Africa,India
JP Duminy,23,2011,South Africa,India
HM Amla,61,2011,South Africa,India
F du Plessis,25,2011,South Africa,India
F du Plessis,11,2011,South Africa,Ireland
JP Duminy,99,2011,South Africa,Ireland
CA Ingram,46,2011,South Africa,Ireland
GC Smith,7,2011,South Africa,Ireland
MN van Wyk,42,2011,South Africa,Ireland
JH Kallis,19,2011,South Africa,Ireland
J Botha,21,2011,South Africa,Ireland
HM Amla,18,2011,South Africa,Ireland
F du Plessis,52,2011,South Africa,Bangladesh
JP Duminy,17,2011,South Africa,Bangladesh
HM Amla,51,2011,South Africa,Bangladesh
GC Smith,45,2011,South Africa,Bangladesh
MN van Wyk,5,2011,South Africa,Bangladesh
RJ Peterson,22,2011,South Africa,Bangladesh
WD Parnell,0,2011,South Africa,Bangladesh
JH Kallis,69,2011,South Africa,Bangladesh
J Botha,12,2011,South Africa,Bangladesh
R Ashwin,10,2011,South Africa,India
Imran Tahir,0,2011,South Africa,New Zealand
J Botha,2,2011,South Africa,New Zealand
AB de Villiers,35,2011,South Africa,New Zealand
JH Kallis,47,2011,South Africa,New Zealand
HM Amla,7,2011,South Africa,New Zealand
M Morkel,3,2011,South Africa,New Zealand
RJ Peterson,0,2011,South Africa,New Zealand
JP Duminy,3,2011,South Africa,New Zealand
DW Steyn,8,2011,South Africa,New Zealand
F du Plessis,36,2011,South Africa,New Zealand
GC Smith,28,2011,South Africa,New Zealand
AB de Villiers,102,2010,South Africa,West Indies
JP Duminy,15,2010,South Africa,West Indies
HM Amla,102,2010,South Africa,West Indies
GC Smith,18,2010,South Africa,West Indies
DA Miller,23,2010,South Africa,West Indies
JH Kallis,1,2010,South Africa,West Indies
R McLaren,1,2010,South Africa,West Indies
J Botha,3,2010,South Africa,West Indies
DW Steyn,2,2010,South Africa,West Indies
AN Petersen,1,2010,South Africa,West Indies
AB de Villiers,41,2010,South Africa,West Indies
JH Kallis,85,2010,South Africa,West Indies
HM Amla,92,2010,South Africa,West Indies
GC Smith,37,2010,South Africa,West Indies
DA Miller,26,2010,South Africa,West Indies
R McLaren,8,2010,South Africa,West Indies
AN Petersen,16,2010,South Africa,West Indies
AB de Villiers,70,2010,South Africa,West Indies
JH Kallis,31,2010,South Africa,West Indies
HM Amla,34,2010,South Africa,West Indies
GC Smith,29,2010,South Africa,West Indies
M Morkel,14,2010,South Africa,West Indies
DA Miller,5,2010,South Africa,West Indies
R McLaren,5,2010,South Africa,West Indies
J Botha,18,2010,South Africa,West Indies
DW Steyn,0,2010,South Africa,West Indies
JH Kallis,51,2010,South Africa,West Indies
HM Amla,129,2010,South Africa,West Indies
AB de Villiers,57,2010,South Africa,West Indies
GC Smith,23,2010,South Africa,West Indies
JP Duminy,32,2010,South Africa,West Indies
MV Boucher,6,2010,South Africa,West Indies
JH Kallis,57,2010,South Africa,West Indies
HM Amla,45,2010,South Africa,West Indies
AB de Villiers,13,2010,South Africa,West Indies
RE van der Merwe,10,2010,South Africa,West Indies
J Botha,24,2010,South Africa,West Indies
GC Smith,12,2010,South Africa,West Indies
R McLaren,12,2010,South Africa,West Indies
JP Duminy,51,2010,South Africa,West Indies
MV Boucher,5,2010,South Africa,India
AN Petersen,9,2010,South Africa,India
AB de Villiers,25,2010,South Africa,India
JH Kallis,89,2010,South Africa,India
HH Gibbs,27,2010,South Africa,India
WD Parnell,49,2010,South Africa,India
JA Morkel,2,2010,South Africa,India
J Botha,10,2010,South Africa,India
LE Bosman,29,2010,South Africa,India
DW Steyn,35,2010,South Africa,India
MV Boucher,14,2010,South Africa,India
AN Petersen,9,2010,South Africa,India
AB de Villiers,114,2010,South Africa,India
JH Kallis,11,2010,South Africa,India
HM Amla,34,2010,South Africa,India
HH Gibbs,7,2010,South Africa,India
WD Parnell,18,2010,South Africa,India
JP Duminy,0,2010,South Africa,India
DW Steyn,0,2010,South Africa,India
RE van der Merwe,12,2010,South Africa,India
LE Bosman,68,2010,South Africa,India
AB de Villiers,102,2010,South Africa,India
JH Kallis,104,2010,South Africa,India
HM Amla,87,2010,South Africa,India
R Ashwin,38,2010,South Africa,India
AB de Villiers,51,2010,South Africa,Pakistan
JH Kallis,66,2010,South Africa,Pakistan
HM Amla,35,2010,South Africa,Pakistan
GC Smith,18,2010,South Africa,Pakistan
CA Ingram,12,2010,South Africa,Pakistan
JP Duminy,10,2010,South Africa,Pakistan
AB de Villiers,29,2010,South Africa,Pakistan
JP Duminy,54,2010,South Africa,Pakistan
CA Ingram,100,2010,South Africa,Pakistan
RJ Peterson,6,2010,South Africa,Pakistan
DA Miller,6,2010,South Africa,Pakistan
J Botha,9,2010,South Africa,Pakistan
HM Amla,65,2010,South Africa,Pakistan
JA Morkel,1,2010,South Africa,Pakistan
M Morkel,1,2010,South Africa,Pakistan
AB de Villiers,19,2010,South Africa,Pakistan
JP Duminy,26,2010,South Africa,Pakistan
CA Ingram,4,2010,South Africa,Pakistan
M Morkel,2,2010,South Africa,Pakistan
DA Miller,6,2010,South Africa,Pakistan
JH Kallis,0,2010,South Africa,Pakistan
J Theron,5,2010,South Africa,Pakistan
J Botha,15,2010,South Africa,Pakistan
HM Amla,119,2010,South Africa,Pakistan
JA Morkel,19,2010,South Africa,Pakistan
J Botha,28,2010,South Africa,Pakistan
AB de Villiers,49,2010,South Africa,Pakistan
JP Duminy,36,2010,South Africa,Pakistan
CA Ingram,27,2010,South Africa,Pakistan
GC Smith,92,2010,South Africa,Pakistan
DA Miller,0,2010,South Africa,Pakistan
JH Kallis,15,2010,South Africa,Pakistan
HM Amla,10,2010,South Africa,Pakistan
J Botha,28,2010,South Africa,Pakistan
AB de Villiers,61,2010,South Africa,Pakistan
JP Duminy,59,2010,South Africa,Pakistan
CA Ingram,1,2010,South Africa,Pakistan
GC Smith,14,2010,South Africa,Pakistan
JH Kallis,83,2010,South Africa,Pakistan
HM Amla,62,2010,South Africa,Pakistan
AB de Villiers,21,2010,South Africa,Zimbabwe
JP Duminy,6,2010,South Africa,Zimbabwe
CA Ingram,124,2010,South Africa,Zimbabwe
GC Smith,19,2010,South Africa,Zimbabwe
DA Miller,51,2010,South Africa,Zimbabwe
J Botha,3,2010,South Africa,Zimbabwe
HM Amla,110,2010,South Africa,Zimbabwe
JA Morkel,1,2010,South Africa,Zimbabwe
AB de Villiers,101,2010,South Africa,Zimbabwe
JP Duminy,15,2010,South Africa,Zimbabwe
HM Amla,110,2010,South Africa,Zimbabwe
GC Smith,40,2010,South Africa,Zimbabwe
AB de Villiers,109,2010,South Africa,Zimbabwe
JP Duminy,129,2010,South Africa,Zimbabwe
CA Ingram,20,2010,South Africa,Zimbabwe
GC Smith,26,2010,South Africa,Zimbabwe
DA Miller,33,2010,South Africa,Zimbabwe
J Botha,0,2010,South Africa,Zimbabwe
HM Amla,24,2010,South Africa,Zimbabwe
JA Morkel,37,2010,South Africa,Zimbabwe
J Botha,23,2011,South Africa,India
AB de Villiers,76,2011,South Africa,India
CA Ingram,5,2011,South Africa,India
DW Steyn,7,2011,South Africa,India
DA Miller,9,2011,South Africa,India
M Morkel,0,2011,South Africa,India
JP Duminy,73,2011,South Africa,India
HM Amla,50,2011,South Africa,India
GC Smith,11,2011,South Africa,India
WD Parnell,21,2011,South Africa,India
AB de Villiers,8,2011,South Africa,India
CA Ingram,25,2011,South Africa,India
J Botha,4,2011,South Africa,India
DW Steyn,6,2011,South Africa,India
DA Miller,27,2011,South Africa,India
M Morkel,6,2011,South Africa,India
JP Duminy,13,2011,South Africa,India
GC Smith,77,2011,South Africa,India
WD Parnell,12,2011,South Africa,India
HM Amla,4,2011,South Africa,India
F du Plessis,60,2011,South Africa,India
AB de Villiers,16,2011,South Africa,India
JP Duminy,52,2011,South Africa,India
CA Ingram,10,2011,South Africa,India
GC Smith,43,2011,South Africa,India
WD Parnell,5,2011,South Africa,India
J Botha,9,2011,South Africa,India
HM Amla,16,2011,South Africa,India
DW Steyn,5,2011,South Africa,India
F du Plessis,1,2011,South Africa,India
AB de Villiers,3,2011,South Africa,India
JP Duminy,71,2011,South Africa,India
HM Amla,64,2011,South Africa,India
GC Smith,18,2011,South Africa,India
MN van Wyk,15,2011,South Africa,India
RJ Peterson,31,2011,South Africa,India
J Botha,44,2011,South Africa,India
DW Steyn,4,2011,South Africa,India
AB de Villiers,11,2011,South Africa,India
RJ Peterson,4,2011,South Africa,India
F du Plessis,8,2011,South Africa,India
DW Steyn,0,2011,South Africa,India
M Morkel,0,2011,South Africa,India
JP Duminy,35,2011,South Africa,India
HM Amla,116,2011,South Africa,India
GC Smith,7,2011,South Africa,India
MN van Wyk,56,2011,South Africa,India
J Botha,2,2011,South Africa,India
R Ashwin,0,2010,South Africa,India
R Ashwin,1,2011,South Africa,England
R Ashwin,36,2011,South Africa,England
R Ashwin,15,2011,South Africa,West Indies
R Ashwin,8,2011,South Africa,West Indies
J Botha,25,2011,South Africa,Australia
MV Boucher,1,2011,South Africa,Australia
JP Duminy,4,2011,South Africa,Australia
HM Amla,24,2011,South Africa,Australia
GC Smith,4,2011,South Africa,Australia
M Morkel,1,2011,South Africa,Australia
DA Miller,11,2011,South Africa,Australia
JH Kallis,15,2011,South Africa,Australia
F du Plessis,27,2011,South Africa,Australia
DW Steyn,5,2011,South Africa,Australia
MV Boucher,13,2011,South Africa,Australia
F du Plessis,12,2011,South Africa,Australia
JP Duminy,56,2011,South Africa,Australia
HM Amla,0,2011,South Africa,Australia
GC Smith,57,2011,South Africa,Australia
DA Miller,59,2011,South Africa,Australia
JH Kallis,76,2011,South Africa,Australia
J Botha,2,2011,South Africa,Australia
MV Boucher,8,2011,South Africa,Australia
F du Plessis,21,2011,South Africa,Australia
JP Duminy,35,2011,South Africa,Australia
HM Amla,52,2011,South Africa,Australia
GC Smith,19,2011,South Africa,Australia
DA Miller,11,2011,South Africa,Australia
JH Kallis,54,2011,South Africa,Australia
J Botha,2,2011,South Africa,Australia
AB de Villiers,52,2012,South Africa,Sri Lanka
JP Duminy,1,2012,South Africa,Sri Lanka
HM Amla,112,2012,South Africa,Sri Lanka
GC Smith,6,2012,South Africa,Sri Lanka
M Morkel,1,2012,South Africa,Sri Lanka
RJ Peterson,4,2012,South Africa,Sri Lanka
JH Kallis,72,2012,South Africa,Sri Lanka
F du Plessis,10,2012,South Africa,Sri Lanka
JA Morkel,25,2012,South Africa,Sri Lanka
DW Steyn,1,2012,South Africa,Sri Lanka
AB de Villiers,17,2012,South Africa,Sri Lanka
JH Kallis,37,2012,South Africa,Sri Lanka
HM Amla,55,2012,South Africa,Sri Lanka
GC Smith,28,2012,South Africa,Sri Lanka
JP Duminy,66,2012,South Africa,Sri Lanka
F du Plessis,18,2012,South Africa,Sri Lanka
JA Morkel,12,2012,South Africa,Sri Lanka
AB de Villiers,39,2012,South Africa,Sri Lanka
JP Duminy,25,2012,South Africa,Sri Lanka
CA Ingram,13,2012,South Africa,Sri Lanka
GC Smith,2,2012,South Africa,Sri Lanka
F du Plessis,72,2012,South Africa,Sri Lanka
JA Morkel,7,2012,South Africa,Sri Lanka
AN Petersen,17,2012,South Africa,Sri Lanka
AN Petersen,37,2012,South Africa,Sri Lanka
AB de Villiers,96,2012,South Africa,Sri Lanka
JP Duminy,36,2012,South Africa,Sri Lanka
VD Philander,2,2012,South Africa,Sri Lanka
GC Smith,68,2012,South Africa,Sri Lanka
RJ Peterson,23,2012,South Africa,Sri Lanka
WD Parnell,21,2012,South Africa,Sri Lanka
F du Plessis,5,2012,South Africa,Sri Lanka
CA Ingram,1,2012,South Africa,Sri Lanka
AN Petersen,6,2012,South Africa,Sri Lanka
AB de Villiers,125,2012,South Africa,Sri Lanka
JP Duminy,5,2012,South Africa,Sri Lanka
GC Smith,125,2012,South Africa,Sri Lanka
F du Plessis,24,2012,South Africa,Sri Lanka
JA Morkel,18,2012,South Africa,Sri Lanka
R Ashwin,5,2012,South Africa,Australia
R Ashwin,30,2012,South Africa,India
R Ashwin,1,2012,South Africa,Australia
R Ashwin,5,2012,South Africa,India
R Ashwin,26,2012,South Africa,Australia
JH Kallis,13,2012,South Africa,New Zealand
JP Duminy,46,2012,South Africa,New Zealand
AB de Villiers,106,2012,South Africa,New Zealand
HM Amla,8,2012,South Africa,New Zealand
F du Plessis,66,2012,South Africa,New Zealand
GC Smith,9,2012,South Africa,New Zealand
JH Kallis,4,2012,South Africa,New Zealand
JP Duminy,43,2012,South Africa,New Zealand
AB de Villiers,31,2012,South Africa,New Zealand
HM Amla,92,2012,South Africa,New Zealand
JL Ontong,17,2012,South Africa,New Zealand
F du Plessis,34,2012,South Africa,New Zealand
J Botha,5,2012,South Africa,New Zealand
AB de Villiers,9,2012,South Africa,New Zealand
HM Amla,76,2012,South Africa,New Zealand
WD Parnell,27,2012,South Africa,New Zealand
JP Duminy,25,2012,South Africa,New Zealand
F du Plessis,19,2012,South Africa,New Zealand
JA Morkel,41,2012,South Africa,New Zealand
R Ashwin,8,2011,South Africa,India
R Ashwin,7,2011,South Africa,India
JP Duminy,14,2012,South Africa,England
HM Amla,150,2012,South Africa,England
GC Smith,52,2012,South Africa,England
AB de Villiers,28,2012,South Africa,England
D Elgar,15,2012,South Africa,England
F du Plessis,22,2012,South Africa,England
AB de Villiers,28,2012,South Africa,England
JP Duminy,33,2012,South Africa,England
HM Amla,43,2012,South Africa,England
GC Smith,18,2012,South Africa,England
M Morkel,7,2012,South Africa,England
RJ Peterson,23,2012,South Africa,England
WD Parnell,13,2012,South Africa,England
D Elgar,42,2012,South Africa,England
F du Plessis,1,2012,South Africa,England
DW Steyn,1,2012,South Africa,England
AB de Villiers,39,2012,South Africa,England
JP Duminy,18,2012,South Africa,England
HM Amla,45,2012,South Africa,England
GC Smith,29,2012,South Africa,England
RJ Peterson,31,2012,South Africa,England
WD Parnell,5,2012,South Africa,England
D Elgar,35,2012,South Africa,England
R McLaren,1,2012,South Africa,England
F du Plessis,1,2012,South Africa,England
DW Steyn,3,2012,South Africa,England
AB de Villiers,75,2012,South Africa,England
D Elgar,1,2012,South Africa,England
HM Amla,97,2012,South Africa,England
F du Plessis,3,2012,South Africa,England
GC Smith,1,2012,South Africa,England
R Ashwin,6,2011,South Africa,India
R Ashwin,31,2011,South Africa,India
R Ashwin,21,2012,South Africa,Sri Lanka
R Ashwin,2,2012,South Africa,Sri Lanka
R Ashwin,13,2013,South Africa,India
R Ashwin,1,2013,South Africa,India
R Ashwin,19,2013,South Africa,India
AB de Villiers,0,2013,South Africa,England
JP Duminy,3,2013,South Africa,England
CA Ingram,0,2013,South Africa,England
RJ Peterson,30,2013,South Africa,England
DA Miller,56,2013,South Africa,England
CH Morris,3,2013,South Africa,England
RK Kleinveldt,43,2013,South Africa,England
F du Plessis,26,2013,South Africa,England
HM Amla,1,2013,South Africa,England
R McLaren,1,2013,South Africa,England
R Ashwin,1,2013,South Africa,England
AB de Villiers,7,2013,South Africa,New Zealand
CA Ingram,29,2013,South Africa,New Zealand
GC Smith,7,2013,South Africa,New Zealand
Q de Kock,18,2013,South Africa,New Zealand
RJ Peterson,0,2013,South Africa,New Zealand
RK Kleinveldt,26,2013,South Africa,New Zealand
R McLaren,33,2013,South Africa,New Zealand
F du Plessis,57,2013,South Africa,New Zealand
HM Amla,13,2013,South Africa,New Zealand
DW Steyn,0,2013,South Africa,New Zealand
F Behardien,31,2013,South Africa,New Zealand
M Morkel,19,2013,South Africa,New Zealand
CA Ingram,79,2013,South Africa,New Zealand
GC Smith,66,2013,South Africa,New Zealand
RJ Peterson,0,2013,South Africa,New Zealand
DA Miller,14,2013,South Africa,New Zealand
RK Kleinveldt,0,2013,South Africa,New Zealand
F du Plessis,2,2013,South Africa,New Zealand
Q de Kock,25,2013,South Africa,New Zealand
R McLaren,2,2013,South Africa,New Zealand
CA Ingram,25,2013,South Africa,New Zealand
GC Smith,116,2013,South Africa,New Zealand
DA Miller,15,2013,South Africa,New Zealand
RK Kleinveldt,6,2013,South Africa,New Zealand
DW Steyn,4,2013,South Africa,New Zealand
F du Plessis,19,2013,South Africa,New Zealand
Q de Kock,31,2013,South Africa,New Zealand
R McLaren,25,2013,South Africa,New Zealand
F Behardien,4,2013,South Africa,New Zealand
F Behardien,34,2013,South Africa,Pakistan
AB de Villiers,65,2013,South Africa,Pakistan
CA Ingram,105,2013,South Africa,Pakistan
GC Smith,30,2013,South Africa,Pakistan
F du Plessis,26,2013,South Africa,Pakistan
HM Amla,43,2013,South Africa,Pakistan
F Behardien,58,2013,South Africa,Pakistan
AB de Villiers,4,2013,South Africa,Pakistan
KJ Abbott,5,2013,South Africa,Pakistan
GC Smith,10,2013,South Africa,Pakistan
RJ Peterson,44,2013,South Africa,Pakistan
R McLaren,17,2013,South Africa,Pakistan
F du Plessis,17,2013,South Africa,Pakistan
CA Ingram,0,2013,South Africa,Pakistan
HM Amla,17,2013,South Africa,Pakistan
DW Steyn,0,2013,South Africa,Pakistan
F Behardien,6,2013,South Africa,Pakistan
AB de Villiers,128,2013,South Africa,Pakistan
CA Ingram,17,2013,South Africa,Pakistan
GC Smith,3,2013,South Africa,Pakistan
F du Plessis,45,2013,South Africa,Pakistan
HM Amla,122,2013,South Africa,Pakistan
R McLaren,0,2013,South Africa,Pakistan
F Behardien,1,2013,South Africa,Pakistan
AB de Villiers,75,2013,South Africa,Pakistan
CA Ingram,0,2013,South Africa,Pakistan
GC Smith,12,2013,South Africa,Pakistan
RJ Peterson,25,2013,South Africa,Pakistan
DA Miller,67,2013,South Africa,Pakistan
RK Kleinveldt,18,2013,South Africa,Pakistan
R McLaren,11,2013,South Africa,Pakistan
HM Amla,0,2013,South Africa,Pakistan
DW Steyn,9,2013,South Africa,Pakistan
F Behardien,35,2013,South Africa,Pakistan
AB de Villiers,95,2013,South Africa,Pakistan
HM Amla,22,2013,South Africa,Pakistan
DA Miller,20,2013,South Africa,Pakistan
CA Ingram,15,2013,South Africa,Pakistan
Q de Kock,3,2013,South Africa,Pakistan
F du Plessis,30,2013,South Africa,India
AB de Villiers,70,2013,South Africa,India
CA Ingram,6,2013,South Africa,India
M Morkel,8,2013,South Africa,India
RJ Peterson,68,2013,South Africa,India
JP Duminy,14,2013,South Africa,India
R Ashwin,10,2013,South Africa,India
HM Amla,22,2013,South Africa,India
RK Kleinveldt,4,2013,South Africa,India
R McLaren,71,2013,South Africa,India
AB de Villiers,31,2013,South Africa,Pakistan
JP Duminy,24,2013,South Africa,Pakistan
CA Ingram,20,2013,South Africa,Pakistan
RJ Peterson,16,2013,South Africa,Pakistan
DA Miller,19,2013,South Africa,Pakistan
CH Morris,1,2013,South Africa,Pakistan
F du Plessis,28,2013,South Africa,Pakistan
HM Amla,81,2013,South Africa,Pakistan
R McLaren,4,2013,South Africa,Pakistan
R Ashwin,31,2012,South Africa,India
R Ashwin,3,2013,South Africa,India
R Ashwin,0,2013,South Africa,India
R Ashwin,5,2013,South Africa,West Indies
R Ashwin,4,2013,South Africa,India
R Ashwin,25,2013,South Africa,West Indies
R Ashwin,0,2013,South Africa,India
AN Petersen,29,2013,South Africa,Sri Lanka
AB de Villiers,23,2013,South Africa,Sri Lanka
JP Duminy,15,2013,South Africa,Sri Lanka
CA Ingram,0,2013,South Africa,Sri Lanka
M Morkel,0,2013,South Africa,Sri Lanka
RJ Peterson,29,2013,South Africa,Sri Lanka
CH Morris,9,2013,South Africa,Sri Lanka
F du Plessis,4,2013,South Africa,Sri Lanka
DA Miller,14,2013,South Africa,Sri Lanka
R McLaren,4,2013,South Africa,Sri Lanka
AN Petersen,24,2013,South Africa,Sri Lanka
AB de Villiers,12,2013,South Africa,Sri Lanka
JP Duminy,15,2013,South Africa,Sri Lanka
RJ Peterson,3,2013,South Africa,Sri Lanka
F du Plessis,8,2013,South Africa,Sri Lanka
DA Miller,22,2013,South Africa,Sri Lanka
R McLaren,14,2013,South Africa,Sri Lanka
AN Petersen,8,2013,South Africa,Sri Lanka
F Behardien,2,2013,South Africa,Sri Lanka
AB de Villiers,47,2013,South Africa,Sri Lanka
JP Duminy,23,2013,South Africa,Sri Lanka
RJ Peterson,3,2013,South Africa,Sri Lanka
DA Miller,85,2013,South Africa,Sri Lanka
F du Plessis,16,2013,South Africa,Sri Lanka
Q de Kock,20,2013,South Africa,Sri Lanka
R McLaren,14,2013,South Africa,Sri Lanka
F Behardien,0,2013,South Africa,Sri Lanka
AB de Villiers,4,2013,South Africa,Sri Lanka
JP Duminy,97,2013,South Africa,Sri Lanka
HM Amla,77,2013,South Africa,Sri Lanka
M Morkel,0,2013,South Africa,Sri Lanka
RJ Peterson,13,2013,South Africa,Sri Lanka
DA Miller,1,2013,South Africa,Sri Lanka
RK Kleinveldt,8,2013,South Africa,Sri Lanka
F du Plessis,23,2013,South Africa,Sri Lanka
Q de Kock,8,2013,South Africa,Sri Lanka
DA Miller,0,2013,South Africa,Sri Lanka
F Behardien,1,2013,South Africa,Sri Lanka
AB de Villiers,51,2013,South Africa,Sri Lanka
JP Duminy,15,2013,South Africa,Sri Lanka
HM Amla,18,2013,South Africa,Sri Lanka
M Morkel,0,2013,South Africa,Sri Lanka
F du Plessis,6,2013,South Africa,Sri Lanka
Q de Kock,27,2013,South Africa,Sri Lanka
R McLaren,29,2013,South Africa,Sri Lanka
